Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
BAND MATRIX,NA.TO,Long,Daily,2025-01-21,131.95,2025-08-27,144.71,9.670329670329686,156,100.0,4,231,
