Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2023-11-30,27.4300,2024-09-30,40.0000,217 days,45.83%,45.8257%,Rise by 7.98%,45.8257%,
