Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2023-12-31,28.8900,2024-09-30,40.0000,195 days,38.46%,38.4562%,Rise by 42.33%,38.4562%,
