Function,"Symbol, Signal, Signal Date/Price[$]",Interval,Exit Signal Date/Price[$],Target for which Price has achieved over 90 percent of gain %,Backtested Target Exit Date,Next Two Target Price % from Latest Trading Price,"% Gain, Holding Period (days)","Current Trading Date/Price[$], Current Price vs Signal",Remaining Potential Exit Prices [$],Remaining Potential Exit Dates,Support (Recent Extrema/Horizontal/F-Stack 1/F-Stack 2/F-Track 1/F-Track 2/EMA 200) [$],"Win Rate [%], History Tested, Number of Trades","Sigmashell, Success Rate of Past Analysis [%]","Divergence observed with, Signal Type",Maxima Broken Date/Price[$],"Track Level/Price($), Price on Latest Trading day vs Track Level, Signal Type","Reference Upmove or Downmove start Date/Price($), end Date/Price($)",% Change in Price on Latest Trading day vs Price on Trendpulse Breakout day/Earliest Unconfirmed Signal day/Confirmed Signal day,Backtested Returns(Win Trades) [%] (Max/Min/Avg),"Backtested Max Loss [%], Backtested Min Single MTM during Hold Period [%]",Backtested Holding Period(Win Trades) (days) (Max/Min/Avg),Backtested Strategy CAGR [%],CAGR of Buy and Hold [%],CAGR difference (Strategy - Buy and Hold) [%],Backtested Strategy Sharpe Ratio,Sharpe Ratio of Buy and Hold,Latest Past 6 Months Performance[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Forward Testing Win Rate[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Symbol,Signal,Signal Date,SignalType
TRENDPULSE,"ARM, Long, 2025-10-09 (Price: 170.66)",Daily,No Exit Yet,No Price Target,2025-12-26 (Max),60.44%/70.9%,"-34.64%, 2.5 months","2025-12-24 (Price: 111.5500), 34.64% below",178.9711 (Historic Rise or Fall to Pivot)/190.6443 (Avg % Gain of Historic Winning trades)/218.0854 (F-Stack 1)/235.5107 (F-Stack 2)/199.9282 (Backtested Max),2025-12-26 (Max),139.62/165.49/169.9022/159.9054/No F-Track Level/No F-Track Level/136.96,"100.0%, Past 4 years, 4",No Information,No Information,No Information,No Information,No Information,29.99% below/34.64% below/34.64% below,17.15%/3.93%/11.71%,"-0.0%, 18.88%",1.8 month/10 days/1 month,32.52%,26.25%,6.27%,1.06,1.04,88.27%/307/0 days (Across ALL Assets),82.44%/655/0 days (Across ALL Assets),ARM,Long,2025-10-09,portfolio_target_achieved
