Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,NOVA.F,Long,Quarterly,2023-12-31,93.0,2025-03-31,63.8,-31.397849462365595,325,83.33,6,626
