Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,TSLA,Long,Monthly,2022-07-31,297.15,2025-03-31,259.16,-12.78478882719164,695,72.73,11,565,
