Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2009-09-30,29.6550,2015-03-31,36.9000,1434 days,24.43%,24.4310%,Rise by -10.13%,24.4310%
