Entry Date,Entry Price,Exit Date,Exit Price,Signal,Holding Period,Actual Rise/Fall wrt Entry,Return
2004-09-30,18.9,2006-12-31,31.9,Buy,586 days,Rise by 36.140000%,68.78
2009-03-31,9.85,2009-09-30,18.65,Sell,130 days,Fall by -121.620000%,-89.34
2011-03-31,30.14,2013-12-31,62.82,Buy,717 days,Rise by -22.630000%,108.43
2013-06-30,45.05,2014-09-30,74.76,Buy,325 days,Rise by 65.950000%,65.95
2013-12-31,62.82,2019-12-31,50.15,Buy,1564 days,Rise by 19.010000%,-20.17
2021-06-30,41.09,2022-03-31,68.17,Sell,195 days,Fall by -7.080000%,-65.9
2022-09-30,44.0,2024-12-31,71.83,Sell,586 days,Fall by -14.680000%,-63.25
2025-06-30,45.09,2025-06-30,45.09,Sell,0 days,Fall by -22.420000%,0.0
