Entry Date,Entry Price,Exit Date,Exit Price,Signal,Holding Period,Actual Rise/Fall wrt Entry,Return
2007-03-31,25.23,2007-12-31,43.64,Sell,194 days,Fall by 26.080000%,-72.96
2010-09-30,62.46,2015-03-31,135.13,Buy,1172 days,Rise by -13.250000%,116.34
2014-09-30,109.23,2016-03-31,150.72,Buy,391 days,Rise by 98.310000%,37.98
2016-09-30,204.2,2018-12-31,181.38,Buy,585 days,Rise by 26.760000%,-11.18
2024-03-31,301.2,2024-03-31,301.2,Buy,0 days,Rise by 21.950000%,0.0
2024-06-30,303.95,2024-06-30,303.95,Buy,0 days,Rise by 20.840000%,0.0
