Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2016-06-12,55.1100,2016-07-17,57.8700,24 days,5.01%,5.0082%,Rise by 7.06%,5.0082%,
Buy,2022-02-06,145.3900,2022-05-08,114.4900,64 days,-21.25%,-21.2532%,Rise by -11.86%,-16.2450%,
Buy,2022-05-29,115.9900,2023-01-15,128.8500,164 days,11.09%,11.0872%,Rise by 0.07%,-5.1579%,
Buy,2023-10-01,95.6200,2023-10-22,102.6700,14 days,7.37%,7.3729%,Rise by 27.12%,2.2151%,
Buy,2024-04-14,92.0000,2024-06-09,96.5500,39 days,4.95%,4.9457%,Rise by 5.63%,7.1607%,
Buy,2024-07-28,72.5600,2024-08-18,83.2300,14 days,14.71%,14.7051%,Rise by 23.26%,21.8658%,
Buy,2025-04-27,57.6200,2025-05-18,63.1100,14 days,9.53%,9.5279%,Rise by 32.58%,31.3937%,
