Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
ALTITUDE ALPHA,ATZ.TO,Long,Quarterly,2024-09-30,50.83,2025-09-30,84.18,65.61085972850681,261,75.0,4,261,
