Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
ALTITUDE ALPHA,ATZ.TO,Long,Weekly,2024-07-14,47.66,2025-08-24,79.41,66.61770877045741,289,80.0,5,300,
