Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2021-07-31,55.32,2021-08-31,47.61,2020-03-31-2021-03-31,14.562-68.28,Sell,21 days,13.94%,Fall by 19.09%,13.94%,
2024-06-30,14.1,2024-07-31,12.05,2023-05-31-2024-03-31,7.85-20.82,Sell,22 days,14.54%,Fall by 1.49%,28.48%,
2025-10-31,20.46,2025-10-31,20.46,2023-05-31-2025-09-30,7.85-23.5,Sell,0 days,-0.0%,Fall by 0%,28.48%,
