Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,FPH.NZ,Long,Weekly,2025-03-23,32.55,2025-04-06,34.58,6.2365591397849505,9,100.0,5,57,
