Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2022-01-28,117.6100,2022-02-02,124.1500,3 days,5.56%,5.5608%,Rise by -10.67%,5.5608%
Buy,2022-03-01,108.0500,2022-04-11,97.5700,29 days,-9.70%,-9.6992%,Rise by 1.11%,-4.1385%
Buy,2024-07-25,160.2800,2024-08-13,172.3400,13 days,7.52%,7.5243%,Rise by 9.46%,3.3859%
Buy,2025-03-04,180.0000,2025-04-04,146.8000,23 days,-18.44%,-18.4444%,Rise by 0.64%,-15.0586%
