Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2011-06-30,297.92,2011-09-30,243.92,2009-03-31-2011-06-30,181.92-364.8,Sell,66 days,18.13%,Fall by -15.84%,18.13%,
2013-12-31,282.56,2015-03-31,134.72,2009-03-31-2011-06-30,181.92-364.8,Buy,325 days,-52.32%,Rise by -34.68%,-34.2%,
2023-03-31,66.44,2023-06-30,63.55,2020-06-30-2022-06-30,16.88-92.2,Sell,65 days,4.35%,Fall by -16.05%,-29.85%,
2025-06-30,73.11,2025-06-30,73.11,2020-06-30-2025-03-31,16.88-84.58,Sell,0 days,-0.0%,Fall by 0%,-29.85%,
