Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-12-10,102.63,2022-01-25,81.07,32 days,2021-10-22/98.25,-21.01%,-21.01%,Rise by -12.75%,-21.01%,
Buy,2022-07-27,75.87,2023-06-14,122.27,230 days,2022-05-04/75.21,61.16%,61.16%,Rise by 4.81%,40.15%,
Buy,2023-09-11,126.71,2023-10-26,100.4,33 days,2023-06-15/126.55,-20.76%,-20.76%,Rise by -14.53%,19.39%,
Buy,2024-02-07,117.27,2024-11-08,189.25,197 days,2023-12-01/117.16,61.38%,61.38%,Rise by 10.21%,80.77%,
Buy,2025-06-12,199.86,2025-09-10,328.33,64 days,2024-11-21/192.43,64.28%,64.28%,Rise by 18.74%,145.05%,
