Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2017-12-31,46.17,2021-12-31,36.58,1044 days,2014-12-31/41.62,-20.77%,-20.77%,Rise by 0.56%,-20.77%,
