Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,BDGI.TO,Long,Monthly,2025-02-28,38.8,2025-09-30,61.38,58.19587628865981,152,89.66,29,179
