Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,BDGI.TO,Long,Daily,2025-07-03,49.22,2025-07-14,50.98,3.5757822023567614,7,82.5,40,39
TRENDPULSE,BDGI.TO,Long,Daily,2025-05-08,42.57,2025-05-15,45.46,6.788818416725395,5,82.5,40,39
TRENDPULSE,BDGI.TO,Long,Daily,2025-05-01,39.38,2025-05-08,42.57,8.10055865921787,5,82.5,40,39
TRENDPULSE,BDGI.TO,Long,Daily,2025-04-02,39.49,2025-05-08,42.57,7.799442896935928,26,82.5,40,39
TRENDPULSE,BDGI.TO,Long,Daily,2025-02-05,40.57,2025-05-13,44.47,9.613014542765587,69,82.5,40,39
