Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2012-06-10,87.7500,2012-07-15,92.2900,24 days,5.17%,5.1738%,Rise by 6.79%,5.1738%,
Buy,2019-11-17,193.9700,2020-01-05,200.0800,34 days,3.15%,3.1500%,Rise by 11.92%,8.3238%,
Buy,2020-04-05,160.3300,2020-04-12,183.7000,4 days,14.58%,14.5762%,Rise by 22.97%,22.8999%,
Buy,2023-10-22,258.1100,2023-11-19,275.7500,19 days,6.83%,6.8343%,Rise by 16.43%,29.7342%,
Buy,2024-06-23,259.3900,2024-08-04,276.6900,29 days,6.67%,6.6695%,Rise by 22.04%,36.4037%,
