Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-03-08,502.19,2021-08-17,776.56,115 days,54.630000%,54.630000%,Rise by 27.540000%,54.630000%,
Buy,2021-09-30,745.11,2022-12-08,606.89,309 days,-18.550000%,-18.550000%,Rise by 17.990000%,36.080000%,
Buy,2022-12-20,563.16,2024-01-02,716.92,269 days,27.300000%,27.300000%,Rise by 23.690000%,63.390000%,
Buy,2024-04-19,859.54,2025-06-18,761.64,302 days,-11.390000%,-11.390000%,Rise by 24.350000%,52.000000%,
Buy,2025-07-18,734.58,2025-10-10,936.19,59 days,27.450000%,27.450000%,Rise by 2.860000%,79.440000%,
