Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return
2011-06-30,33.84,2011-09-30,28.91,2008-12-31-2011-06-30,8.45-48.35,Sell,66 days,14.57%,Fall by 7.82%,14.57%
2016-06-30,17.86,2016-06-30,17.86,2008-12-31-2011-06-30,8.45-48.35,Buy,0 days,0.0%,Rise by 0%,14.57%
2016-09-30,18.2,2016-12-31,15.11,2015-12-31-2016-09-30,13.04-19.71,Sell,65 days,16.98%,Fall by 6.15%,31.55%
2018-03-31,15.41,2022-03-31,22.88,2015-12-31-2016-09-30,13.04-19.71,Buy,1043 days,48.48%,Rise by -3.32%,80.02%
2020-03-31,13.05,2020-06-30,17.01,2018-12-31-2019-09-30,13.11-18.35,Sell,65 days,-30.34%,Fall by -20.63%,49.68%
2021-03-31,22.7,2021-09-30,20.52,2020-03-31-2021-03-31,10.86-27.98,Sell,131 days,9.6%,Fall by 14.72%,59.28%
2021-09-30,20.52,2022-03-31,22.88,2018-12-31-2021-03-31,13.11-27.98,Sell,130 days,-11.5%,Fall by 11.1%,47.78%
2023-03-31,22.12,2023-03-31,22.12,2018-12-31-2021-03-31,13.11-27.98,Buy,0 days,0.0%,Rise by 0%,47.78%
