Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
TRENDPULSE,RY.TO,Long,Daily,2025-08-14,188.61,2025-08-25,188.88,0.1431525369810624,7,95.83,24,18,
TRENDPULSE,RY.TO,Long,Daily,2025-08-06,181.78,2025-08-13,187.03,2.888106502365497,5,95.83,24,18,
TRENDPULSE,RY.TO,Long,Daily,2025-05-28,178.6,2025-07-09,181.29,1.5061590145576695,30,95.83,24,18,
TRENDPULSE,RY.TO,Long,Daily,2025-01-24,175.96,2025-05-26,176.39,0.24437372130028323,86,95.83,24,18,
