Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-08-28,26.6500,2011-09-18,29.2300,14 days,9.68%,9.6811%,Rise by 26.42%,9.6811%,
Buy,2022-02-27,76.3500,2022-10-02,61.0700,154 days,-20.01%,-20.0131%,Rise by -10.11%,-10.3320%,
Buy,2022-10-16,64.3100,2022-10-23,72.7000,4 days,13.05%,13.0462%,Rise by 29.61%,2.7141%,
Buy,2025-04-13,132.3500,2025-05-04,150.7300,14 days,13.89%,13.8874%,Rise by 88.93%,16.6016%,
