Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
SIGMASHELL,SLV,Long,Daily,2025-05-01,29.39,2025-06-12,33.06,12.487240558012935,30,70.0,10,89,
