Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2011-08-21,24.78,2014-06-29,40.53,744 days,63.560000%,63.560000%,Rise by 35.960000%,63.560000%,
Buy,2014-10-12,38.1,2017-09-24,48.16,769 days,26.400000%,26.400000%,Rise by 21.000000%,89.960000%,
Buy,2018-04-08,44.83,2019-08-04,55.84,344 days,24.560000%,24.560000%,Rise by 7.470000%,114.520000%,
Buy,2020-03-15,47.93,2020-11-01,56.11,164 days,17.070000%,17.070000%,Rise by 19.740000%,131.590000%,
Buy,2022-02-06,82.11,2023-09-17,113.91,419 days,38.730000%,38.730000%,Rise by -0.120000%,170.320000%,
Buy,2025-04-13,132.35,2025-04-13,132.35,0 days,0.00%,0.00%,Rise by 0%,170.320000%,
