Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,BDGI.TO,Long,Quarterly,2023-09-30,34.69,2025-09-30,61.38,76.93859901989048,521,77.78,9,358
