Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,EURUSD=X,Long,Weekly,2023-10-22,1.0586,2025-05-18,1.1193,5.733988286416019,409,100.0,19,202,
