Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2023-01-12,56.53,2023-01-12,56.53,0 days,2022-12-01/56.18,0.00%,0.00%,Rise by 0%,0.00%
