Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,BYD.TO,Short,Daily,2025-08-01,189.18,2025-08-06,192.78,-1.9029495718363432,3,87.23,47,7
FRACTAL TRACK,BYD.TO,Short,Daily,2025-07-31,192.05,2025-08-06,192.78,-0.38010934652433725,4,87.23,47,7
FRACTAL TRACK,BYD.TO,Short,Daily,2025-07-10,211.0,2025-07-11,209.59,0.6682464454976287,1,87.23,47,7
FRACTAL TRACK,BYD.TO,Long,Daily,2025-06-23,212.57,2025-06-27,210.24,-1.0961095168650252,4,100.0,30,76
FRACTAL TRACK,BYD.TO,Short,Daily,2025-04-30,198.0,2025-06-09,200.46,-1.2424242424242464,28,87.23,47,7
FRACTAL TRACK,BYD.TO,Short,Daily,2025-04-08,195.37,2025-04-10,202.89,-3.8491068229513137,2,87.23,47,7
