Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
SIGMASHELL,XLU,Long,Daily,2025-04-04,74.53,2025-06-06,81.19,8.93599892660673,45,75.0,12,97,
