Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,AMD,Long,Weekly,2025-04-27,96.65,2025-07-13,146.42,51.495085359544724,54,92.31,39,454
