Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2015-09-13,33.3300,2015-11-08,38.0100,39 days,14.04%,14.0414%,Rise by 14.04%,14.0414%,
Buy,2016-01-24,23.4400,2016-08-14,25.0300,144 days,6.78%,6.7833%,Rise by 6.06%,20.8247%,
Buy,2018-07-15,26.1900,2018-12-23,21.6800,114 days,-17.22%,-17.2203%,Rise by -3.21%,3.6044%,
Buy,2022-04-03,33.7000,2022-05-08,29.1700,24 days,-13.44%,-13.4421%,Rise by -10.53%,-9.8378%,
Buy,2022-05-15,29.6300,2022-06-05,31.0900,14 days,4.93%,4.9274%,Rise by 14.78%,-4.9103%,
Buy,2022-10-09,27.5200,2023-01-08,29.7200,64 days,7.99%,7.9942%,Rise by 16.32%,3.0839%,
