Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,ARM,Long,Daily,2025-08-11,141.05,2025-10-17,165.61,17.412265154200636,49,91.67,12,70
