Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2021-04-21,39.61,2021-09-28,49.01,113 days,23.730000%,23.730000%,Rise by 14.590000%,23.730000%,
Buy,2021-11-30,47.52,2022-08-22,42.7,188 days,-10.140000%,-10.140000%,Rise by 2.060000%,13.590000%,
Buy,2022-09-27,40.72,2023-05-18,40.93,166 days,0.520000%,0.520000%,Rise by 8.130000%,14.100000%,
Buy,2025-07-28,53.23,2025-07-28,53.23,0 days,0.00%,0.00%,Rise by 0%,14.100000%,
