Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,CNQ.TO,Long,Daily,2025-10-20,42.23,2025-10-23,43.68,3.4335780251006462,3,90.0,10,10
