Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,KXS.TO,Long,Daily,2024-12-24,178.61,2025-05-27,196.81,10.189799003415255,110,96.3,27,161
FRACTAL TRACK,KXS.TO,Long,Daily,2024-08-27,156.74,2025-05-20,199.2,27.089447492662995,190,96.3,27,161
FRACTAL TRACK,KXS.TO,Long,Daily,2024-06-06,151.24,2025-05-27,196.81,30.13091774662787,253,96.3,27,161
FRACTAL TRACK,KXS.TO,Long,Daily,2023-05-08,179.0,2025-06-30,202.52,13.139664804469279,560,96.3,27,161
