Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2007-12-31,93.04,2020-12-31,157.73,3393 days,2005-12-31/91.9,69.53%,69.53%,Rise by 30.32%,69.53%,
