Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2008-09-30,1.1209,2020-03-31,0.9600,3000 days,-14.35%,-14.3545%,Rise by -16.63%,-14.3545%
