Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,WMT,Long,Monthly,2023-05-31,48.9567,2025-05-31,98.72,101.64757837027415,522,81.48,27,1355,
