Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2011-08-28,33.7867,2013-01-27,35.4109,369 days,4.81%,4.8072%,Rise by 1.76%,4.8072%
Buy,2016-03-06,55.9185,2016-03-20,58.4005,9 days,4.44%,4.4386%,Rise by 12.7%,9.2458%
Buy,2018-02-25,57.7371,2018-06-10,60.3220,74 days,4.48%,4.4770%,Rise by 10.78%,13.7228%
Buy,2022-05-22,128.9200,2022-06-26,139.3458,24 days,8.09%,8.0870%,Rise by 21.06%,21.8099%
Buy,2025-10-12,212.0300,2025-10-26,227.5500,9 days,7.32%,7.3197%,Rise by 1.33%,29.1296%
