Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2023-08-31,8.7100,2024-10-31,10.4900,305 days,20.44%,20.4363%,Rise by 1.61%,20.4363%
