Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2013-08-04,4.0600,2013-09-22,4.3000,34 days,5.91%,5.9113%,Rise by 16.26%,5.9113%,
Buy,2015-09-06,5.4100,2015-10-25,5.8300,34 days,7.76%,7.7634%,Rise by 15.53%,13.6747%,
Buy,2018-11-11,7.2900,2019-02-03,7.6300,59 days,4.66%,4.6639%,Rise by 9.47%,18.3387%,
Buy,2020-04-05,5.4900,2020-04-19,6.9300,9 days,26.23%,26.2295%,Rise by 32.97%,44.5682%,
Buy,2022-06-05,10.7000,2023-03-26,9.2000,209 days,-14.02%,-14.0187%,Rise by -12.15%,30.5495%,
Buy,2023-07-09,8.6000,2024-04-07,8.9600,194 days,4.19%,4.1860%,Rise by 1.86%,34.7355%,
