Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2019-11-30,48.9800,2022-09-30,13.1700,739 days,-73.11%,-73.1115%,Rise by -32.97%,-73.1115%,
