Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2023-11-28,45.49,2023-11-28,45.49,0 days,2023-09-11/45.46,0.00%,0.00%,Rise by 0%,0.00%,
