Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2010-12-31,0.1000,2025-11-03,10.8000,3871 days,10700.00%,10700.0000%,Rise by 14920.0%,10700.0000%
