Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
ALTITUDE ALPHA,NA.TO,Long,Quarterly,2021-09-30,97.28,2025-11-03,156.7,61.0814144736842,1067,71.43,7,904
