Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2022-08-15,7.82,2022-08-15,7.82,0 days,2022-05-19/7.81,0.00%,0.00%,Rise by 0%,0.00%,
