Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,^DJI,Long,Daily,2025-02-14,44546.0781,2025-07-15,44023.2891,-1.1735915310578082,107,94.12,34,364
FRACTAL TRACK,^DJI,Long,Daily,2025-02-05,44873.2812,2025-10-08,46601.7812,3.85195812246509,175,94.12,34,364
FRACTAL TRACK,^DJI,Long,Daily,2024-08-07,38763.4492,2025-10-08,46601.7812,20.22093534442233,305,94.12,34,364
FRACTAL TRACK,^DJI,Long,Daily,2024-04-08,38892.8008,2025-10-13,46067.5781,18.44757166472825,395,94.12,34,364
