Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2018-12-31,3.4,2020-12-31,7.42,523 days,2017-12-31/2.925,117.91%,117.91%,Rise by 73.86%,117.91%
