Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2009-01-31,13.1200,2009-05-31,16.0300,84 days,22.18%,22.1799%,Rise by 32.39%,22.1799%
