Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2020-12-31,40.06,2022-12-31,28.02,521 days,2014-12-31/37.21,-30.05%,-30.05%,Rise by -17.55%,-30.05%
