Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Maxima Broken Date/Price,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2022-03-24,1190.05,2022-03-24,1190.05,0 days,2022-01-17/1177.8629,0.00%,0.00%,Rise by 0%,0.00%
