Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,META,Long,Monthly,2023-01-31,148.97,2025-05-31,647.49,334.64455930724307,608,100.0,5,608
