Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
FRACTAL TRACK,BN.TO,Long,Weekly,2020-06-07,26.2571,2025-08-24,60.7733,131.45473033960337,1359,94.12,17,663,
