Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
TRENDPULSE,UBER,Long,Monthly,2025-05-31,84.16,2025-10-31,96.5,14.662547528517116,109,100.0,4,123
