Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
DELTADRIFT,TD.TO,Long,Daily,2025-04-09,81.19,2025-04-15,83.56,2.919078704273931,4,90.91,11,15
