Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days),Signal Open Price
DELTADRIFT,INFY,Long,Daily,2025-08-04,16.48,2025-08-20,17.01,3.216019417475735,12,78.57,14,7,
