Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2022-06-30,54.63,2022-12-31,52.67,2020-06-30-2022-06-30,32.2333-67.18,Sell,131 days,3.59%,Fall by 11.26%,3.59%,
