Function,Symbol,Signal,Interval,Entry Date,Entry Price,Exit Date,Exit Price,Profit [%],Holding Period (days),Backtested Win Rate [%],Backtested Number of Trades,Avg Backtested Holding Period (days)
FRACTAL TRACK,EWJ,Long,Weekly,2024-07-07,69.96,2025-07-20,71.81,2.6443682104059585,269,82.5,40,952
FRACTAL TRACK,EWJ,Long,Weekly,2023-09-03,62.04,2025-07-20,71.81,15.747904577691818,489,82.5,40,952
