Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2012-05-27,26.5100,2012-08-12,30.6400,54 days,15.58%,15.5790%,Rise by 51.04%,15.5790%,
Buy,2013-05-05,24.5600,2013-08-25,27.7000,79 days,12.79%,12.7850%,Rise by -17.06%,28.3640%,
Buy,2016-11-27,18.0700,2017-01-15,20.4700,34 days,13.28%,13.2817%,Rise by 23.35%,41.6457%,
Buy,2022-07-31,34.3000,2022-11-13,37.9900,74 days,10.76%,10.7580%,Rise by -12.42%,52.4037%,
