Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit
Buy,2015-10-31,13.5900,2016-03-31,16.5800,108 days,22.00%,22.0015%,Rise by 105.08%,22.0015%
