Signal,Entry Date,Entry Price,Exit Date,Exit Price,Holding Period,Offset,Profit,Actual Rise/Fall wrt Entry,CumProfit,Signal Open Price
Buy,2001-11-30,6.62,2023-10-31,6.11,5716 days,-7.740000%,-7.740000%,Rise by 28.720000%,-7.740000%,
